date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_23,BOS,Charlie McAvoy,D,17.566666666667,0,0,2,0,0.12,2.15,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.966666666667,3.2,8.011126564673047
19_11_23,NYR,Libor Hajek,D,10.05,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,2.0,0.0,1.6,0.0,3.2,13.016666666666701,4.800000000000001,22.12548015364911
19_11_23,L.A,Carl Grundstrom,R,13.983333333333,0,0,3,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.983333333333,6.4,27.461263408820678
19_11_23,WPG,Patrik Laine,R,14.083333333333,0,0,1,1,0.07,3.7833333333333,0.0,0.0,1.0,0.0,0.04,0.066666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.933333333332968,4.800000000000001,16.059479553903678
19_11_23,ARI,Clayton Keller,C,14.966666666667,0,0,1,1,0.13,0.8,0.0,1.0,0.0,0.0,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,16.08333333333367,11.7,43.64766839378147
19_11_23,ARI,Jakob Chychrun,D,20.633333333333,0,0,3,2,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.133333333333,8.0,21.686746987952134
19_11_23,CGY,Dillon Dube,C,11.45,0,0,1,0,0.09,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.233333333333299,1.6,7.25440806045342
19_11_23,ANA,Sam Steel,C,13.45,0,0,0,0,0.03,1.35,0.0,0.0,2.0,0.0,0.16,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,15.999999999999998,3.2,12.000000000000002
19_11_23,WSH,Beck Malenstyn,L,8.2666666666667,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.9833333333334,3.2,19.23205342237049
19_11_23,ANA,Max Jones,L,13.366666666667,0,0,2,1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.95000000000033,4.800000000000001,20.645161290322097
19_11_23,COL,Tyson Jost,C,9.1666666666667,0,0,2,0,0.11,1.4,0.0,0.0,1.0,0.0,0.28,0.16666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,10.73333333333337,4.800000000000001,26.83229813664588
19_11_23,MTL,Victor Mete,D,14.033333333333,0,0,2,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.816666666666329,4.800000000000001,19.437570303712484
19_11_23,DET,Dennis Cholowski,D,18.033333333333,0,0,1,1,0.01,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.633333333333002,3.2,9.305331179321636
19_11_23,COL,Samuel Girard,D,20.533333333333,0,0,1,3,0.04,2.4666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,24.4999999999997,6.4,15.673469387755294
19_11_23,CBJ,Pierre-Luc Dubois,L,13.416666666667,0,0,1,3,0.04,3.45,1.0,0.0,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,17.3,0.0,16.866666666667,23.700000000000003,84.30830039525526
19_11_23,CHI,Alex Nylander,L,11.75,0,0,0,1,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.06666666666667,1.6,7.955801104972374
19_11_23,DET,Filip Hronek,D,17.366666666667,0,0,1,1,0.06,4.1333333333333,0.0,0.0,2.0,0.0,0.25,0.68333333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,22.183333333333632,6.4,17.31029301277212
19_11_23,VAN,Troy Stecher,D,16.516666666667,0,0,1,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.43333333333367,3.2,11.013384321223496
19_11_23,WSH,Michal Kempny,D,16.166666666667,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.433333333333668,4.800000000000001,17.525354969573684
19_11_23,NYI,Otto Koivula,L,6.5333333333333,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,6.5333333333333,3.2,29.387755102040966
19_11_23,S.J,Dylan Gambrell,C,10.5,0,0,2,2,0.14,0.55,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,2.0,0.0,6.4,0.0,3.2,13.25,9.600000000000001,43.47169811320755
19_11_23,VAN,Zack MacEwen,C,13.266666666667,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.266666666667,1.6,7.236180904522432
19_11_23,VGK,Nicolas Hague,D,16.683333333333,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.683333333333,1.6,5.75424575424587
19_11_23,MTL,Cale Fleury,D,9.6333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,11.616666666666601,1.6,8.26398852223821
19_11_23,VGK,Cody Glass,C,12.616666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.616666666667,1.6,7.608982826948281
19_11_23,N.J,Jesper Boqvist,C,12.816666666667,0,0,3,2,0.05,1.4666666666667,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,14.283333333333701,9.6,40.32672112018566
19_11_23,VAN,Elias Pettersson,C,13.516666666667,0,0,3,0,0.26,6.8166666666667,1.0,0.0,2.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,15.7,0.0,20.333333333333698,20.5,60.49180327868744
19_11_23,STL,Robert Thomas,C,10.033333333333,0,0,0,0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.199999999999699,0.0,0.0
19_11_23,PHI,Morgan Frost,C,10.966666666667,0,0,3,0,0.19,3.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.1333333333337,4.800000000000001,20.37735849056551
19_11_23,DAL,Miro Heiskanen,D,20.45,0,0,4,2,0.46,2.75,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,9.600000000000001,0.0,1.6,25.099999999999998,11.200000000000001,26.77290836653387
19_11_23,COL,Cale Makar,D,22.333333333333,0,0,0,2,0.1,3.15,0.0,0.0,2.0,0.0,0.1,2.2666666666667,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,27.7499999999997,6.4,13.837837837837988
19_11_23,CBJ,Alexandre Texier,C,8.95,0,0,1,0,0.01,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.38333333333333,1.6,10.230905861456488
19_11_23,L.A,Alex Iafallo,L,17.666666666667,0,0,1,0,0.05,3.4,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,21.066666666666997,3.2,9.113924050632768
19_11_23,CHI,David Kampf,C,10.966666666667,0,0,3,0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.833333333333671,4.800000000000001,24.33802816901339
19_11_23,WPG,Neal Pionk,D,19.866666666667,0,0,1,2,0.02,0.31666666666667,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,24.08333333333367,4.800000000000001,11.958477508650354
19_11_23,S.J,Radim Simek,D,12.483333333333,0,0,0,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.3666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.8499999999997,1.6,6.056782334384973
19_11_23,CAR,Eetu Luostarinen,C,7.7166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7166666666667,0.0,0.0
19_11_23,CBJ,Emil Bemstrom,C,8.1,0,0,0,0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,0.0,0.0
19_11_23,CBJ,Eric Robinson,L,12.0,0,0,3,0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.0,4.800000000000001,24.000000000000004
19_11_23,S.J,Lukas Radil,C,6.2333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.2333333333333,1.6,15.401069518716662
19_11_23,VAN,Quinn Hughes,D,18.4,0,0,2,1,0.09,6.8166666666667,0.0,1.0,2.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,11.7,0.0,25.216666666666697,16.5,39.25974884335752
19_11_23,MTL,Jesperi Kotkaniemi,C,6.55,0,0,1,0,0.01,4.45,0.0,0.0,2.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,11.0,4.800000000000001,26.181818181818187
19_11_23,ARI,Barrett Hayton,C,8.8166666666667,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.8166666666667,3.2,21.776937618147365
19_11_23,ARI,Ilya Lyubushkin,D,12.566666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.566666666667,1.6,7.639257294429505
19_11_23,S.J,Antti Suomela,C,9.1833333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.1833333333333,1.6,10.45372050816701
19_11_23,WPG,David Gustafsson,C,3.3333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333,0.0,0.0
19_11_23,COL,Logan O'Connor,R,10.2,0,0,2,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.66666666666667,3.2,17.999999999999996
19_11_23,L.A,Blake Lizotte,C,11.233333333333,0,0,4,1,0.52,1.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.866666666666301,8.0,37.30569948186634
19_11_23,CHI,Kirby Dach,C,10.633333333333,0,0,1,1,0.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.633333333333,3.2,16.504297994269812
19_11_23,NYR,Kaapo Kakko,R,10.733333333333,0,0,0,3,0.0,3.0833333333333,0.0,0.0,1.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,13.8166666666663,6.4,27.79252110977155
19_11_23,N.J,Jack Hughes,C,15.216666666667,0,0,4,0,0.2,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.6833333333337,6.4,23.016983016982515
19_11_23,TOR,Ilya Mikheyev,R,16.616666666667,0,0,3,3,0.28,0.68333333333333,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,19.36666666666703,9.600000000000001,29.74182444061907
19_11_23,EDM,Joakim Nygard,L,10.9,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.9,3.2,17.61467889908257
19_11_23,WPG,Joona Luoto,L,4.7,0,0,0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,4.7,1.6,20.425531914893618
